112311.0,2013.0,11.0,23.0,11.0,6.2
112312.0,2013.0,11.0,23.0,12.0,6.6
112313.0,2013.0,11.0,23.0,13.0,6.4
112314.0,2013.0,11.0,23.0,14.0,6.2
112315.0,2013.0,11.0,23.0,15.0,6.1
112316.0,2013.0,11.0,23.0,16.0,6.3
112317.0,2013.0,11.0,23.0,17.0,6.0
112318.0,2013.0,11.0,23.0,18.0,6.0
112319.0,2013.0,11.0,23.0,19.0,5.7
112320.0,2013.0,11.0,23.0,20.0,5.4
112321.0,2013.0,11.0,23.0,21.0,5.3
112322.0,2013.0,11.0,23.0,22.0,5.4
112323.0,2013.0,11.0,23.0,23.0,5.6
112400.0,2013.0,11.0,24.0,0.0,5.6
112401.0,2013.0,11.0,24.0,1.0,5.5
112402.0,2013.0,11.0,24.0,2.0,5.7
112403.0,2013.0,11.0,24.0,3.0,5.4
112404.0,2013.0,11.0,24.0,4.0,5.3
112405.0,2013.0,11.0,24.0,5.0,5.6
112406.0,2013.0,11.0,24.0,6.0,5.8
112407.0,2013.0,11.0,24.0,7.0,5.6
112408.0,2013.0,11.0,24.0,8.0,5.5
112409.0,2013.0,11.0,24.0,9.0,5.7
112410.0,2013.0,11.0,24.0,10.0,7.8
112411.0,2013.0,11.0,24.0,11.0,9.1
112412.0,2013.0,11.0,24.0,12.0,10.1
112413.0,2013.0,11.0,24.0,13.0,11.4
112414.0,2013.0,11.0,24.0,14.0,12.6
112415.0,2013.0,11.0,24.0,15.0,12.9
112416.0,2013.0,11.0,24.0,16.0,12.5
112417.0,2013.0,11.0,24.0,17.0,10.5
112418.0,2013.0,11.0,24.0,18.0,9.2
112419.0,2013.0,11.0,24.0,19.0,7.6
112420.0,2013.0,11.0,24.0,20.0,7.0
112421.0,2013.0,11.0,24.0,21.0,6.0
112422.0,2013.0,11.0,24.0,22.0,5.4
112423.0,2013.0,11.0,24.0,23.0,4.8
112500.0,2013.0,11.0,25.0,0.0,4.0
112501.0,2013.0,11.0,25.0,1.0,3.2
112502.0,2013.0,11.0,25.0,2.0,2.3
112503.0,2013.0,11.0,25.0,3.0,1.8
112504.0,2013.0,11.0,25.0,4.0,1.4
112505.0,2013.0,11.0,25.0,5.0,1.0
112506.0,2013.0,11.0,25.0,6.0,0.5
112507.0,2013.0,11.0,25.0,7.0,0.5
112508.0,2013.0,11.0,25.0,8.0,0.6
112509.0,2013.0,11.0,25.0,9.0,2.0
112510.0,2013.0,11.0,25.0,10.0,5.6
112511.0,2013.0,11.0,25.0,11.0,8.2
112512.0,2013.0,11.0,25.0,12.0,11.7
112513.0,2013.0,11.0,25.0,13.0,13.2
112514.0,2013.0,11.0,25.0,14.0,13.0
112515.0,2013.0,11.0,25.0,15.0,12.7
112516.0,2013.0,11.0,25.0,16.0,11.6
112517.0,2013.0,11.0,25.0,17.0,8.5
112518.0,2013.0,11.0,25.0,18.0,5.4
112519.0,2013.0,11.0,25.0,19.0,5.6
112520.0,2013.0,11.0,25.0,20.0,5.4
112521.0,2013.0,11.0,25.0,21.0,4.2
112522.0,2013.0,11.0,25.0,22.0,2.6
112523.0,2013.0,11.0,25.0,23.0,3.2
112600.0,2013.0,11.0,26.0,0.0,2.4
112601.0,2013.0,11.0,26.0,1.0,1.2
112602.0,2013.0,11.0,26.0,2.0,-0.4
112603.0,2013.0,11.0,26.0,3.0,0.3
112604.0,2013.0,11.0,26.0,4.0,-0.6
112605.0,2013.0,11.0,26.0,5.0,-1.7
112606.0,2013.0,11.0,26.0,6.0,-2.3
112607.0,2013.0,11.0,26.0,7.0,-2.7
112608.0,2013.0,11.0,26.0,8.0,-2.6
112609.0,2013.0,11.0,26.0,9.0,-0.9
112610.0,2013.0,11.0,26.0,10.0,3.0
112611.0,2013.0,11.0,26.0,11.0,5.9
112612.0,2013.0,11.0,26.0,12.0,7.8
112613.0,2013.0,11.0,26.0,13.0,8.4
112614.0,2013.0,11.0,26.0,14.0,8.6
112615.0,2013.0,11.0,26.0,15.0,8.7
112616.0,2013.0,11.0,26.0,16.0,7.8
112617.0,2013.0,11.0,26.0,17.0,5.3
112618.0,2013.0,11.0,26.0,18.0,2.8
112619.0,2013.0,11.0,26.0,19.0,0.9
112620.0,2013.0,11.0,26.0,20.0,0.6
112621.0,2013.0,11.0,26.0,21.0,1.0
112622.0,2013.0,11.0,26.0,22.0,-0.3
112623.0,2013.0,11.0,26.0,23.0,-1.3
112700.0,2013.0,11.0,27.0,0.0,0.3
112701.0,2013.0,11.0,27.0,1.0,-0.7
112702.0,2013.0,11.0,27.0,2.0,-2.6
112703.0,2013.0,11.0,27.0,3.0,-2.7
112704.0,2013.0,11.0,27.0,4.0,-3.3
112705.0,2013.0,11.0,27.0,5.0,-3.3
112706.0,2013.0,11.0,27.0,6.0,-3.1
112707.0,2013.0,11.0,27.0,7.0,-2.8
112708.0,2013.0,11.0,27.0,8.0,-2.8
112709.0,2013.0,11.0,27.0,9.0,-2.9
112710.0,2013.0,11.0,27.0,10.0,0.8
112711.0,2013.0,11.0,27.0,11.0,5.7
112712.0,2013.0,11.0,27.0,12.0,7.6
112713.0,2013.0,11.0,27.0,13.0,8.0
112714.0,2013.0,11.0,27.0,14.0,8.9
112715.0,2013.0,11.0,27.0,15.0,9.1
112716.0,2013.0,11.0,27.0,16.0,8.3
112717.0,2013.0,11.0,27.0,17.0,6.4
112718.0,2013.0,11.0,27.0,18.0,4.8
112719.0,2013.0,11.0,27.0,19.0,4.1
112720.0,2013.0,11.0,27.0,20.0,3.5
112721.0,2013.0,11.0,27.0,21.0,2.0
112722.0,2013.0,11.0,27.0,22.0,-0.2
112723.0,2013.0,11.0,27.0,23.0,-0.9
112800.0,2013.0,11.0,28.0,0.0,-1.1
112801.0,2013.0,11.0,28.0,1.0,-2.3
112802.0,2013.0,11.0,28.0,2.0,-2.5
112803.0,2013.0,11.0,28.0,3.0,-3.0
112804.0,2013.0,11.0,28.0,4.0,-2.0
112805.0,2013.0,11.0,28.0,5.0,-3.0
112806.0,2013.0,11.0,28.0,6.0,-1.9
112807.0,2013.0,11.0,28.0,7.0,-1.2
112808.0,2013.0,11.0,28.0,8.0,-1.0
112809.0,2013.0,11.0,28.0,9.0,0.1
112810.0,2013.0,11.0,28.0,10.0,2.7
112811.0,2013.0,11.0,28.0,11.0,5.2
112812.0,2013.0,11.0,28.0,12.0,6.7
112813.0,2013.0,11.0,28.0,13.0,7.4
112814.0,2013.0,11.0,28.0,14.0,8.0
112815.0,2013.0,11.0,28.0,15.0,7.6
112816.0,2013.0,11.0,28.0,16.0,6.6
112817.0,2013.0,11.0,28.0,17.0,4.3
112818.0,2013.0,11.0,28.0,18.0,2.0
112819.0,2013.0,11.0,28.0,19.0,1.0
112820.0,2013.0,11.0,28.0,20.0,0.3
112821.0,2013.0,11.0,28.0,21.0,0.7
112822.0,2013.0,11.0,28.0,22.0,1.1
112823.0,2013.0,11.0,28.0,23.0,1.1
112900.0,2013.0,11.0,29.0,0.0,0.5
112901.0,2013.0,11.0,29.0,1.0,-0.8
112902.0,2013.0,11.0,29.0,2.0,-1.5
112903.0,2013.0,11.0,29.0,3.0,-2.4
112904.0,2013.0,11.0,29.0,4.0,-2.6
112905.0,2013.0,11.0,29.0,5.0,-3.0
112906.0,2013.0,11.0,29.0,6.0,-3.0
112907.0,2013.0,11.0,29.0,7.0,-2.8
112908.0,2013.0,11.0,29.0,8.0,-2.4
112909.0,2013.0,11.0,29.0,9.0,-2.1
112910.0,2013.0,11.0,29.0,10.0,0.8
112911.0,2013.0,11.0,29.0,11.0,3.8
112912.0,2013.0,11.0,29.0,12.0,5.6
112913.0,2013.0,11.0,29.0,13.0,7.0
112914.0,2013.0,11.0,29.0,14.0,8.0
112915.0,2013.0,11.0,29.0,15.0,8.1
112916.0,2013.0,11.0,29.0,16.0,7.6
112917.0,2013.0,11.0,29.0,17.0,5.1
112918.0,2013.0,11.0,29.0,18.0,2.9
112919.0,2013.0,11.0,29.0,19.0,1.6
112920.0,2013.0,11.0,29.0,20.0,1.0
112921.0,2013.0,11.0,29.0,21.0,0.6
112922.0,2013.0,11.0,29.0,22.0,0.1
112923.0,2013.0,11.0,29.0,23.0,0.2
113000.0,2013.0,11.0,30.0,0.0,0.8
113001.0,2013.0,11.0,30.0,1.0,0.2
113002.0,2013.0,11.0,30.0,2.0,0.7
113003.0,2013.0,11.0,30.0,3.0,1.7
113004.0,2013.0,11.0,30.0,4.0,2.0
113005.0,2013.0,11.0,30.0,5.0,2.2
113006.0,2013.0,11.0,30.0,6.0,2.3
113007.0,2013.0,11.0,30.0,7.0,2.2
113008.0,2013.0,11.0,30.0,8.0,1.6
113009.0,2013.0,11.0,30.0,9.0,1.1
113010.0,2013.0,11.0,30.0,10.0,0.7
113011.0,2013.0,11.0,30.0,11.0,0.6
113012.0,2013.0,11.0,30.0,12.0,0.7
113013.0,2013.0,11.0,30.0,13.0,1.0
113014.0,2013.0,11.0,30.0,14.0,1.8
113015.0,2013.0,11.0,30.0,15.0,2.6
113016.0,2013.0,11.0,30.0,16.0,2.5
113017.0,2013.0,11.0,30.0,17.0,2.4
113018.0,2013.0,11.0,30.0,18.0,2.0
113019.0,2013.0,11.0,30.0,19.0,2.3
113020.0,2013.0,11.0,30.0,20.0,2.6
113021.0,2013.0,11.0,30.0,21.0,2.0
113022.0,2013.0,11.0,30.0,22.0,0.9
113023.0,2013.0,11.0,30.0,23.0,-0.2
120100.0,2013.0,12.0,1.0,0.0,-0.8
120101.0,2013.0,12.0,1.0,1.0,-0.8
120102.0,2013.0,12.0,1.0,2.0,-1.0
120103.0,2013.0,12.0,1.0,3.0,-1.2
120104.0,2013.0,12.0,1.0,4.0,-1.7
120105.0,2013.0,12.0,1.0,5.0,-1.4
120106.0,2013.0,12.0,1.0,6.0,-1.3
120107.0,2013.0,12.0,1.0,7.0,-1.7
120108.0,2013.0,12.0,1.0,8.0,-2.0
120109.0,2013.0,12.0,1.0,9.0,-1.5
120110.0,2013.0,12.0,1.0,10.0,1.2
120111.0,2013.0,12.0,1.0,11.0,3.6
120112.0,2013.0,12.0,1.0,12.0,5.9
120113.0,2013.0,12.0,1.0,13.0,7.9
120114.0,2013.0,12.0,1.0,14.0,9.3
120115.0,2013.0,12.0,1.0,15.0,9.2
120116.0,2013.0,12.0,1.0,16.0,8.0
120117.0,2013.0,12.0,1.0,17.0,5.3
120118.0,2013.0,12.0,1.0,18.0,2.3
120119.0,2013.0,12.0,1.0,19.0,0.8
120120.0,2013.0,12.0,1.0,20.0,0.5
120121.0,2013.0,12.0,1.0,21.0,1.6
120122.0,2013.0,12.0,1.0,22.0,1.3
120123.0,2013.0,12.0,1.0,23.0,0.8
120200.0,2013.0,12.0,2.0,0.0,0.1
120201.0,2013.0,12.0,2.0,1.0,0.4
120202.0,2013.0,12.0,2.0,2.0,0.2
120203.0,2013.0,12.0,2.0,3.0,1.5
120204.0,2013.0,12.0,2.0,4.0,2.8
120205.0,2013.0,12.0,2.0,5.0,3.1
120206.0,2013.0,12.0,2.0,6.0,2.9
120207.0,2013.0,12.0,2.0,7.0,2.6
120208.0,2013.0,12.0,2.0,8.0,2.1
120209.0,2013.0,12.0,2.0,9.0,1.8
120210.0,2013.0,12.0,2.0,10.0,5.2
120211.0,2013.0,12.0,2.0,11.0,7.8
120212.0,2013.0,12.0,2.0,12.0,11.2
120213.0,2013.0,12.0,2.0,13.0,12.2
120214.0,2013.0,12.0,2.0,14.0,12.6
120215.0,2013.0,12.0,2.0,15.0,12.2
120216.0,2013.0,12.0,2.0,16.0,10.6
120217.0,2013.0,12.0,2.0,17.0,7.6
120218.0,2013.0,12.0,2.0,18.0,4.5
120219.0,2013.0,12.0,2.0,19.0,3.9
120220.0,2013.0,12.0,2.0,20.0,3.8
120221.0,2013.0,12.0,2.0,21.0,3.4
120222.0,2013.0,12.0,2.0,22.0,3.8
120223.0,2013.0,12.0,2.0,23.0,3.3
120300.0,2013.0,12.0,3.0,0.0,2.2
120301.0,2013.0,12.0,3.0,1.0,1.4
120302.0,2013.0,12.0,3.0,2.0,1.1
120303.0,2013.0,12.0,3.0,3.0,0.7
120304.0,2013.0,12.0,3.0,4.0,0.4
120305.0,2013.0,12.0,3.0,5.0,0.3
120306.0,2013.0,12.0,3.0,6.0,-0.3
120307.0,2013.0,12.0,3.0,7.0,-0.7
120308.0,2013.0,12.0,3.0,8.0,-1.2
120309.0,2013.0,12.0,3.0,9.0,-0.8
120310.0,2013.0,12.0,3.0,10.0,2.6
120311.0,2013.0,12.0,3.0,11.0,5.9
120312.0,2013.0,12.0,3.0,12.0,9.2
120313.0,2013.0,12.0,3.0,13.0,9.8
120314.0,2013.0,12.0,3.0,14.0,10.6
120315.0,2013.0,12.0,3.0,15.0,11.1
120316.0,2013.0,12.0,3.0,16.0,10.0
120317.0,2013.0,12.0,3.0,17.0,6.8
120318.0,2013.0,12.0,3.0,18.0,4.3
120319.0,2013.0,12.0,3.0,19.0,2.9
120320.0,2013.0,12.0,3.0,20.0,1.9
120321.0,2013.0,12.0,3.0,21.0,1.3
120322.0,2013.0,12.0,3.0,22.0,0.8
120323.0,2013.0,12.0,3.0,23.0,0.7
120400.0,2013.0,12.0,4.0,0.0,0.0
120401.0,2013.0,12.0,4.0,1.0,-0.9
120402.0,2013.0,12.0,4.0,2.0,-1.3
120403.0,2013.0,12.0,4.0,3.0,-2.1
120404.0,2013.0,12.0,4.0,4.0,-2.4
120405.0,2013.0,12.0,4.0,5.0,-2.7
120406.0,2013.0,12.0,4.0,6.0,-2.5
120407.0,2013.0,12.0,4.0,7.0,-2.9
120408.0,2013.0,12.0,4.0,8.0,-2.4
120409.0,2013.0,12.0,4.0,9.0,-1.5
120410.0,2013.0,12.0,4.0,10.0,1.2
120411.0,2013.0,12.0,4.0,11.0,4.6
120412.0,2013.0,12.0,4.0,12.0,7.4
120413.0,2013.0,12.0,4.0,13.0,8.7
120414.0,2013.0,12.0,4.0,14.0,9.9
120415.0,2013.0,12.0,4.0,15.0,10.2
120416.0,2013.0,12.0,4.0,16.0,9.2
120417.0,2013.0,12.0,4.0,17.0,6.9
120418.0,2013.0,12.0,4.0,18.0,3.5
120419.0,2013.0,12.0,4.0,19.0,2.4
120420.0,2013.0,12.0,4.0,20.0,1.9
120421.0,2013.0,12.0,4.0,21.0,1.8
120422.0,2013.0,12.0,4.0,22.0,1.2
120423.0,2013.0,12.0,4.0,23.0,0.6
120500.0,2013.0,12.0,5.0,0.0,0.6
120501.0,2013.0,12.0,5.0,1.0,0.7
120502.0,2013.0,12.0,5.0,2.0,0.2
120503.0,2013.0,12.0,5.0,3.0,-0.8
120504.0,2013.0,12.0,5.0,4.0,-0.9
120505.0,2013.0,12.0,5.0,5.0,-0.6
120506.0,2013.0,12.0,5.0,6.0,-1.1
120507.0,2013.0,12.0,5.0,7.0,-1.3
120508.0,2013.0,12.0,5.0,8.0,-1.2
120509.0,2013.0,12.0,5.0,9.0,-0.7
120510.0,2013.0,12.0,5.0,10.0,1.9
120511.0,2013.0,12.0,5.0,11.0,5.5
120512.0,2013.0,12.0,5.0,12.0,8.1
120513.0,2013.0,12.0,5.0,13.0,10.1
120514.0,2013.0,12.0,5.0,14.0,10.1
120515.0,2013.0,12.0,5.0,15.0,10.2
120516.0,2013.0,12.0,5.0,16.0,10.3
120517.0,2013.0,12.0,5.0,17.0,6.9
120518.0,2013.0,12.0,5.0,18.0,4.7
120519.0,2013.0,12.0,5.0,19.0,3.4
120520.0,2013.0,12.0,5.0,20.0,3.7
120521.0,2013.0,12.0,5.0,21.0,2.6
120522.0,2013.0,12.0,5.0,22.0,2.0
120523.0,2013.0,12.0,5.0,23.0,2.1
120600.0,2013.0,12.0,6.0,0.0,1.5
120601.0,2013.0,12.0,6.0,1.0,3.0
120602.0,2013.0,12.0,6.0,2.0,3.3
120603.0,2013.0,12.0,6.0,3.0,3.2
120604.0,2013.0,12.0,6.0,4.0,3.5
120605.0,2013.0,12.0,6.0,5.0,3.8
120606.0,2013.0,12.0,6.0,6.0,4.0
120607.0,2013.0,12.0,6.0,7.0,5.6
120608.0,2013.0,12.0,6.0,8.0,6.2
120609.0,2013.0,12.0,6.0,9.0,7.1
120610.0,2013.0,12.0,6.0,10.0,9.6
120611.0,2013.0,12.0,6.0,11.0,11.4
120612.0,2013.0,12.0,6.0,12.0,12.6
120613.0,2013.0,12.0,6.0,13.0,13.0
120614.0,2013.0,12.0,6.0,14.0,13.7
120615.0,2013.0,12.0,6.0,15.0,14.5
120616.0,2013.0,12.0,6.0,16.0,13.8
120617.0,2013.0,12.0,6.0,17.0,11.8
120618.0,2013.0,12.0,6.0,18.0,11.0
120619.0,2013.0,12.0,6.0,19.0,11.4
120620.0,2013.0,12.0,6.0,20.0,10.4
120621.0,2013.0,12.0,6.0,21.0,7.3
120622.0,2013.0,12.0,6.0,22.0,7.3
120623.0,2013.0,12.0,6.0,23.0,7.5
120700.0,2013.0,12.0,7.0,0.0,6.1
120701.0,2013.0,12.0,7.0,1.0,3.1
120702.0,2013.0,12.0,7.0,2.0,1.3
120703.0,2013.0,12.0,7.0,3.0,1.4
120704.0,2013.0,12.0,7.0,4.0,1.0
120705.0,2013.0,12.0,7.0,5.0,0.8
120706.0,2013.0,12.0,7.0,6.0,0.3
120707.0,2013.0,12.0,7.0,7.0,-0.2
120708.0,2013.0,12.0,7.0,8.0,-0.3
120709.0,2013.0,12.0,7.0,9.0,0.2
120710.0,2013.0,12.0,7.0,10.0,2.6
120711.0,2013.0,12.0,7.0,11.0,5.4
120712.0,2013.0,12.0,7.0,12.0,8.0
120713.0,2013.0,12.0,7.0,13.0,9.3
120714.0,2013.0,12.0,7.0,14.0,9.8
120715.0,2013.0,12.0,7.0,15.0,10.6
120716.0,2013.0,12.0,7.0,16.0,10.6
120717.0,2013.0,12.0,7.0,17.0,7.6
120718.0,2013.0,12.0,7.0,18.0,5.4
120719.0,2013.0,12.0,7.0,19.0,3.4
120720.0,2013.0,12.0,7.0,20.0,2.7
120721.0,2013.0,12.0,7.0,21.0,3.1
120722.0,2013.0,12.0,7.0,22.0,3.2
120723.0,2013.0,12.0,7.0,23.0,2.7
120800.0,2013.0,12.0,8.0,0.0,2.7
120801.0,2013.0,12.0,8.0,1.0,2.2
120802.0,2013.0,12.0,8.0,2.0,1.1
120803.0,2013.0,12.0,8.0,3.0,0.1
120804.0,2013.0,12.0,8.0,4.0,0.6
120805.0,2013.0,12.0,8.0,5.0,0.6
120806.0,2013.0,12.0,8.0,6.0,0.2
120807.0,2013.0,12.0,8.0,7.0,0.3
120808.0,2013.0,12.0,8.0,8.0,-0.3
120809.0,2013.0,12.0,8.0,9.0,0.1
120810.0,2013.0,12.0,8.0,10.0,1.9
120811.0,2013.0,12.0,8.0,11.0,3.6
120812.0,2013.0,12.0,8.0,12.0,4.3
120813.0,2013.0,12.0,8.0,13.0,5.0
120814.0,2013.0,12.0,8.0,14.0,5.6
120815.0,2013.0,12.0,8.0,15.0,5.6
120816.0,2013.0,12.0,8.0,16.0,4.6
120817.0,2013.0,12.0,8.0,17.0,3.9
120818.0,2013.0,12.0,8.0,18.0,3.8
120819.0,2013.0,12.0,8.0,19.0,3.4
120820.0,2013.0,12.0,8.0,20.0,3.1
120821.0,2013.0,12.0,8.0,21.0,2.7
120822.0,2013.0,12.0,8.0,22.0,2.6
120823.0,2013.0,12.0,8.0,23.0,2.8
120900.0,2013.0,12.0,9.0,0.0,2.8
120901.0,2013.0,12.0,9.0,1.0,2.2
120902.0,2013.0,12.0,9.0,2.0,1.6
120903.0,2013.0,12.0,9.0,3.0,1.4
120904.0,2013.0,12.0,9.0,4.0,1.5
120905.0,2013.0,12.0,9.0,5.0,1.1
120906.0,2013.0,12.0,9.0,6.0,1.0
120907.0,2013.0,12.0,9.0,7.0,0.7
120908.0,2013.0,12.0,9.0,8.0,0.4
120909.0,2013.0,12.0,9.0,9.0,0.5
120910.0,2013.0,12.0,9.0,10.0,1.4
120911.0,2013.0,12.0,9.0,11.0,3.1
120912.0,2013.0,12.0,9.0,12.0,3.9
120913.0,2013.0,12.0,9.0,13.0,5.1
120914.0,2013.0,12.0,9.0,14.0,6.2
120915.0,2013.0,12.0,9.0,15.0,6.4
120916.0,2013.0,12.0,9.0,16.0,6.3
120917.0,2013.0,12.0,9.0,17.0,4.8
120918.0,2013.0,12.0,9.0,18.0,3.0
120919.0,2013.0,12.0,9.0,19.0,1.8
120920.0,2013.0,12.0,9.0,20.0,1.6
120921.0,2013.0,12.0,9.0,21.0,1.2
120922.0,2013.0,12.0,9.0,22.0,0.9
120923.0,2013.0,12.0,9.0,23.0,0.6
121000.0,2013.0,12.0,10.0,0.0,0.2
121001.0,2013.0,12.0,10.0,1.0,0.1
121002.0,2013.0,12.0,10.0,2.0,-0.5
121003.0,2013.0,12.0,10.0,3.0,-1.3
121004.0,2013.0,12.0,10.0,4.0,-1.6
121005.0,2013.0,12.0,10.0,5.0,-1.5
121006.0,2013.0,12.0,10.0,6.0,-1.3
121007.0,2013.0,12.0,10.0,7.0,-1.8
121008.0,2013.0,12.0,10.0,8.0,-2.2
121009.0,2013.0,12.0,10.0,9.0,-2.2
121010.0,2013.0,12.0,10.0,10.0,-0.3
121011.0,2013.0,12.0,10.0,11.0,1.4
121012.0,2013.0,12.0,10.0,12.0,3.5
121013.0,2013.0,12.0,10.0,13.0,5.4
121014.0,2013.0,12.0,10.0,14.0,6.8
121015.0,2013.0,12.0,10.0,15.0,6.9
121016.0,2013.0,12.0,10.0,16.0,5.0
121017.0,2013.0,12.0,10.0,17.0,1.8
121018.0,2013.0,12.0,10.0,18.0,1.4
121019.0,2013.0,12.0,10.0,19.0,1.0
121020.0,2013.0,12.0,10.0,20.0,0.5
121021.0,2013.0,12.0,10.0,21.0,-0.3
121022.0,2013.0,12.0,10.0,22.0,-1.2
121023.0,2013.0,12.0,10.0,23.0,-1.4
121100.0,2013.0,12.0,11.0,0.0,-1.8
121101.0,2013.0,12.0,11.0,1.0,-2.2
121102.0,2013.0,12.0,11.0,2.0,-2.4
121103.0,2013.0,12.0,11.0,3.0,-2.6
121104.0,2013.0,12.0,11.0,4.0,-2.3
121105.0,2013.0,12.0,11.0,5.0,-2.8
121106.0,2013.0,12.0,11.0,6.0,-2.7
121107.0,2013.0,12.0,11.0,7.0,-3.0
121108.0,2013.0,12.0,11.0,8.0,-2.9
121109.0,2013.0,12.0,11.0,9.0,-2.5
121110.0,2013.0,12.0,11.0,10.0,-1.0
121111.0,2013.0,12.0,11.0,11.0,1.5
121112.0,2013.0,12.0,11.0,12.0,3.6
121113.0,2013.0,12.0,11.0,13.0,5.8
121114.0,2013.0,12.0,11.0,14.0,7.5
121115.0,2013.0,12.0,11.0,15.0,8.0
121116.0,2013.0,12.0,11.0,16.0,6.5
121117.0,2013.0,12.0,11.0,17.0,3.4
121118.0,2013.0,12.0,11.0,18.0,1.8
121119.0,2013.0,12.0,11.0,19.0,1.5
121120.0,2013.0,12.0,11.0,20.0,1.3
121121.0,2013.0,12.0,11.0,21.0,0.9
121122.0,2013.0,12.0,11.0,22.0,0.5
121200.0,2013.0,12.0,12.0,0.0,-0.2
121201.0,2013.0,12.0,12.0,1.0,-0.7
121202.0,2013.0,12.0,12.0,2.0,-0.6
121203.0,2013.0,12.0,12.0,3.0,-0.6
121204.0,2013.0,12.0,12.0,4.0,-0.6
121205.0,2013.0,12.0,12.0,5.0,-0.6
121206.0,2013.0,12.0,12.0,6.0,-1.0
121207.0,2013.0,12.0,12.0,7.0,-1.3
121208.0,2013.0,12.0,12.0,8.0,-1.4
121209.0,2013.0,12.0,12.0,9.0,-1.1
121210.0,2013.0,12.0,12.0,10.0,-0.7
121211.0,2013.0,12.0,12.0,11.0,0.3
121212.0,2013.0,12.0,12.0,12.0,1.8
121213.0,2013.0,12.0,12.0,13.0,3.1
121214.0,2013.0,12.0,12.0,14.0,4.7
121215.0,2013.0,12.0,12.0,15.0,5.1
121216.0,2013.0,12.0,12.0,16.0,4.2
121217.0,2013.0,12.0,12.0,17.0,1.8
121218.0,2013.0,12.0,12.0,18.0,-0.1
121219.0,2013.0,12.0,12.0,19.0,-1.0
121220.0,2013.0,12.0,12.0,20.0,-1.1
121221.0,2013.0,12.0,12.0,21.0,-1.1
121222.0,2013.0,12.0,12.0,22.0,-1.3
121223.0,2013.0,12.0,12.0,23.0,-1.4
121300.0,2013.0,12.0,13.0,0.0,-1.7
121301.0,2013.0,12.0,13.0,1.0,-2.3
121302.0,2013.0,12.0,13.0,2.0,-3.1
121303.0,2013.0,12.0,13.0,3.0,-3.2
121304.0,2013.0,12.0,13.0,4.0,-3.3
121305.0,2013.0,12.0,13.0,5.0,-3.6
121306.0,2013.0,12.0,13.0,6.0,-3.5
121307.0,2013.0,12.0,13.0,7.0,-3.2
121308.0,2013.0,12.0,13.0,8.0,-3.4
121309.0,2013.0,12.0,13.0,9.0,-3.0
121310.0,2013.0,12.0,13.0,10.0,-0.5
121311.0,2013.0,12.0,13.0,11.0,2.0
121312.0,2013.0,12.0,13.0,12.0,4.9
121313.0,2013.0,12.0,13.0,13.0,7.7
121314.0,2013.0,12.0,13.0,14.0,9.0
121315.0,2013.0,12.0,13.0,15.0,9.6
121316.0,2013.0,12.0,13.0,16.0,9.4
121317.0,2013.0,12.0,13.0,17.0,7.2
121318.0,2013.0,12.0,13.0,18.0,5.1
121319.0,2013.0,12.0,13.0,19.0,3.7
121320.0,2013.0,12.0,13.0,20.0,3.0
121321.0,2013.0,12.0,13.0,21.0,2.1
121322.0,2013.0,12.0,13.0,22.0,1.6
121323.0,2013.0,12.0,13.0,23.0,1.0
121400.0,2013.0,12.0,14.0,0.0,1.9
121401.0,2013.0,12.0,14.0,1.0,1.7
121402.0,2013.0,12.0,14.0,2.0,1.6
121403.0,2013.0,12.0,14.0,3.0,1.2
121404.0,2013.0,12.0,14.0,4.0,0.8
121405.0,2013.0,12.0,14.0,5.0,-0.3
121406.0,2013.0,12.0,14.0,6.0,-0.8
121407.0,2013.0,12.0,14.0,7.0,-0.2
121408.0,2013.0,12.0,14.0,8.0,0.6
121409.0,2013.0,12.0,14.0,9.0,1.3
121410.0,2013.0,12.0,14.0,10.0,3.5
121411.0,2013.0,12.0,14.0,11.0,6.8
121412.0,2013.0,12.0,14.0,12.0,11.0
121413.0,2013.0,12.0,14.0,13.0,12.7
121414.0,2013.0,12.0,14.0,14.0,13.4
121415.0,2013.0,12.0,14.0,15.0,12.9
121416.0,2013.0,12.0,14.0,16.0,12.4
121417.0,2013.0,12.0,14.0,17.0,9.8
121418.0,2013.0,12.0,14.0,18.0,6.5
121419.0,2013.0,12.0,14.0,19.0,4.4
121420.0,2013.0,12.0,14.0,20.0,3.6
121421.0,2013.0,12.0,14.0,21.0,3.4
121422.0,2013.0,12.0,14.0,22.0,3.4
121423.0,2013.0,12.0,14.0,23.0,2.6
121500.0,2013.0,12.0,15.0,0.0,2.0
121501.0,2013.0,12.0,15.0,1.0,1.9
121502.0,2013.0,12.0,15.0,2.0,1.5
121503.0,2013.0,12.0,15.0,3.0,1.7
121504.0,2013.0,12.0,15.0,4.0,1.2
121505.0,2013.0,12.0,15.0,5.0,-0.5
121506.0,2013.0,12.0,15.0,6.0,-0.7
121507.0,2013.0,12.0,15.0,7.0,-0.8
121508.0,2013.0,12.0,15.0,8.0,-0.8
121509.0,2013.0,12.0,15.0,9.0,-0.1
121510.0,2013.0,12.0,15.0,10.0,2.5
121511.0,2013.0,12.0,15.0,11.0,4.9
121512.0,2013.0,12.0,15.0,12.0,7.0
121513.0,2013.0,12.0,15.0,13.0,6.6
121514.0,2013.0,12.0,15.0,14.0,8.1
121515.0,2013.0,12.0,15.0,15.0,10.1
121516.0,2013.0,12.0,15.0,16.0,9.5
